
 3.96712, 16.83302, 567.83653, 21.46338,  3.14847, -0.75999
 4.38203, 16.79828, 567.30085, 21.36480,  3.24249, -0.80192
 4.49872, 16.51122, 567.83335, 21.46338,  3.14847, -0.83780
 4.69426, 17.03726, 567.28792, 21.36480,  3.24249, -0.80651
 4.55101, 16.81111, 567.77938, 21.46551,  3.33718, -0.83512
 4.55979, 17.05700, 567.76569, 21.46551,  3.33718, -0.83387
 4.05781, 17.32808, 567.85277, 21.46551,  3.33718, -0.96863
 4.28752, 17.07303, 567.81434, 21.46551,  3.33718, -0.76254
 4.19305, 17.23359, 567.80735, 21.46551,  3.33718, -0.76474
 3.73729, 16.94963, 567.89362, 21.46551,  3.33718, -0.99428
 3.90778, 16.97455, 567.81259, 21.46551,  3.33718, -0.76580
 4.05340, 17.00346, 567.25387, 21.36693,  3.43120, -0.65873
 4.03530, 16.71292, 566.76264, 21.46658,  3.52929, -0.86571
 4.57266, 17.18834, 566.18427, 21.36588,  3.43460, -0.66434
 4.26228, 16.89957, 566.78124, 21.46658,  3.52929, -0.79648
 4.04765, 16.48360, 565.66155, 21.26730,  3.52862, -0.67095
 3.77490, 16.36863, 565.62456, 21.26730,  3.52862, -0.76558
 3.54190, 16.89541, 566.23133, 21.36801,  3.62332, -0.69518
 3.93382, 16.47464, 565.68398, 21.26730,  3.52862, -0.77644
 4.15575, 16.56883, 565.67589, 21.26730,  3.52862, -0.80388
 3.65111, 16.46227, 566.75000, 21.27068,  3.71713, -0.89654
 3.89392, 16.48888, 565.66704, 21.26730,  3.52862, -0.49322
 3.93048, 16.56404, 566.19415, 21.16997,  3.62244, -1.01566
 4.32238, 16.29651, 566.23017, 21.16997,  3.62244, -0.97833
 3.88539, 16.05106, 567.31346, 21.17103,  3.61904, -0.86603
 4.06201, 16.45657, 566.25451, 20.97175,  3.61837, -0.87596
 4.02492, 16.42874, 567.27554, 21.17103,  3.61904, -0.86485
 4.14949, 16.05933, 567.25318, 21.17103,  3.61904, -0.71984
 3.78584, 16.13903, 566.20178, 20.97175,  3.61837, -0.69320
 4.06809, 16.06562, 566.77466, 21.07245,  3.71306, -0.83634
 3.56676, 16.52111, 567.24361, 20.97512,  3.80688, -0.65593
 4.09454, 16.22961, 566.16687, 20.97175,  3.61837, -0.86509
 4.16725, 16.28997, 567.84778, 21.07370,  3.71285, -0.85552
 4.12793, 16.57509, 566.77218, 20.87442,  3.71218, -0.91275
 4.12667, 16.70654, 567.26751, 20.97512,  3.80688, -0.93349
 4.49541, 16.31202, 567.68306, 20.87547,  3.70879, -0.81109
 4.00117, 16.45336, 567.79291, 20.87547,  3.70879, -1.04623
 3.98842, 17.07619, 567.91515, 20.87547,  3.70879, -0.99851
 4.19422, 16.32062, 567.84767, 20.87547,  3.70879, -0.92871
 4.11052, 16.44410, 567.86612, 20.87547,  3.70879, -1.00408
 3.95462, 16.27601, 567.33347, 20.97512,  3.80688, -1.13989
 4.79962, 16.98218, 567.21422, 20.77477,  3.61409, -0.75958
 4.38474, 16.82976, 567.26443, 20.97512,  3.80688, -0.89278
 4.24072, 16.74640, 566.75927, 20.87442,  3.71218, -0.76561
 4.51218, 16.91921, 566.28985, 20.77584,  3.80621, -0.97414
 4.27599, 16.83996, 566.24698, 20.77584,  3.80621, -1.00706
 4.06697, 16.58748, 567.34875, 20.77477,  3.61409, -0.95927
 4.22906, 16.59191, 567.32007, 20.77477,  3.61409, -0.86491
 3.77357, 16.60389, 566.79326, 20.67619,  3.70812, -1.15718
 3.59604, 16.23691, 567.33124, 20.57886,  3.80193, -0.93899
 3.98645, 16.61031, 567.30991, 20.57886,  3.80193, -0.87684
 4.12348, 16.59605, 566.80921, 20.67619,  3.70812, -0.97619
 4.37773, 16.34747, 567.31058, 20.57886,  3.80193, -0.82693
 4.01610, 16.59998, 566.76670, 20.67851,  3.90002, -0.87037
 4.66091, 16.71221, 567.33964, 20.57886,  3.80193, -0.79311
 4.35247, 16.45668, 567.35765, 20.57886,  3.80193, -0.78794
 4.10638, 16.85811, 567.34721, 20.57886,  3.80193, -0.75785
 3.84646, 16.52737, 567.26939, 20.57886,  3.80193, -0.58391
 3.93891, 15.84382, 566.75055, 20.47816,  3.70724, -0.87039
 3.70470, 16.37633, 567.26597, 20.57886,  3.80193, -0.79486
 3.75849, 16.86574, 567.35527, 20.57886,  3.80193, -0.86938
 3.92526, 16.05603, 567.41332, 20.57886,  3.80193, -0.85518
 4.34587, 15.95861, 567.31590, 20.57886,  3.80193, -0.86253
 3.87683, 16.87999, 566.84074, 20.47816,  3.70724, -0.90164
 4.01377, 17.01117, 567.39221, 20.57886,  3.80193, -0.82825
 3.60103, 16.49934, 567.31247, 20.57886,  3.80193, -0.93832
 4.04532, 16.89987, 567.84516, 20.28118,  3.70296, -0.79283
 3.73634, 16.62292, 566.83001, 20.47816,  3.70724, -0.87005
 4.15386, 16.71516, 566.27072, 20.37958,  3.80126, -0.93996
 4.25881, 15.93612, 566.77835, 20.28225,  3.89507, -0.90483
 4.28029, 16.43096, 566.79782, 20.28225,  3.89507, -1.03903
 4.31682, 16.71020, 567.30032, 20.18260,  3.79698, -0.98365
 4.03801, 16.72691, 567.34638, 20.18260,  3.79698, -0.90133
 4.20171, 16.57199, 566.77279, 20.08190,  3.70229, -1.05716
 4.30063, 16.59453, 567.84260, 20.28118,  3.70296, -0.93822
 4.15009, 16.59583, 567.86336, 20.28118,  3.70296, -0.83482
 4.15906, 16.73470, 566.79232, 20.08190,  3.70229, -0.73974
 4.53421, 16.33501, 567.28523, 20.18047,  3.60827, -0.73937
 4.39142, 16.63177, 566.86452, 20.27993,  3.70317, -0.69336
 4.11737, 16.61915, 567.87584, 20.28118,  3.70296, -0.69310
 4.51565, 16.47672, 566.85567, 20.08190,  3.70229, -0.76135
 3.86910, 16.08482, 566.73807, 20.08190,  3.70229, -0.78237
 4.40972, 16.24415, 567.25778, 20.18047,  3.60827, -0.66781
 4.30877, 16.37506, 566.74732, 20.08190,  3.70229, -0.73760
 4.29484, 16.75752, 567.24088, 20.18047,  3.60827, -0.70055
 4.52816, 16.34711, 568.34851, 19.98349,  3.60399, -0.71552
 4.30340, 16.39246, 567.81325, 19.88492,  3.69801, -0.65681
 4.18373, 16.38477, 567.27538, 19.98225,  3.60420, -0.76922
 4.52386, 16.63480, 567.84882, 20.08082,  3.51018, -0.65827
 4.01204, 16.48208, 567.83040, 19.88492,  3.69801, -0.76601
 4.02597, 16.14677, 567.31084, 19.98225,  3.60420, -0.79726
 4.19081, 16.49446, 567.75722, 19.88492,  3.69801, -0.80486
 3.85947, 16.10219, 568.35142, 19.98349,  3.60399, -0.76299
 4.58472, 16.22995, 567.22231, 19.78421,  3.60332, -0.70656
 4.41872, 16.26150, 567.26703, 19.78421,  3.60332, -0.58720
 4.41231, 16.11201, 567.22268, 19.78421,  3.60332, -0.63681
 3.87733, 15.90924, 567.29134, 19.78421,  3.60332, -0.48318
 4.82085, 16.12439, 567.22823, 19.78421,  3.60332, -0.45085
 4.77712, 16.13450, 566.71534, 19.88154,  3.50951, -0.45497
 3.91125, 16.13623, 567.36194, 19.78421,  3.60332, -0.83812
 4.41154, 16.22374, 567.34453, 19.78421,  3.60332, -0.65900
 4.77786, 15.70703, 567.33394, 19.78421,  3.60332, -0.69649
 3.99103, 15.75443, 567.30846, 19.78421,  3.60332, -0.62545
 4.31960, 15.87866, 566.72000, 19.48528,  3.50456, -0.73684
 4.64180, 16.12818, 566.75913, 19.68351,  3.50863, -0.55134
 4.58727, 16.13302, 567.29399, 19.58386,  3.41054, -0.60065
 4.88300, 15.60058, 566.75208, 19.68351,  3.50863, -0.47881
 4.54606, 16.12701, 567.28789, 19.58386,  3.41054, -0.59373
 4.67006, 15.98538, 566.71828, 19.68351,  3.50863, -0.59688
 4.83465, 16.63557, 567.31621, 19.58386,  3.41054, -0.51129
 4.80047, 15.49354, 567.25307, 19.58386,  3.41054, -0.55724
 4.84709, 16.01237, 567.15151, 19.58386,  3.41054, -0.50306
 4.69685, 15.73128, 567.22984, 19.58386,  3.41054, -0.59947
 4.61997, 15.47528, 566.75542, 19.68119,  3.31672, -0.59930
 4.92204, 16.08566, 567.80504, 19.68243,  3.31652, -0.69890
 4.65481, 15.83614, 567.82914, 19.68243,  3.31652, -0.70065
 4.55519, 15.47280, 567.26818, 19.58386,  3.41054, -0.77399
 4.39915, 15.85130, 567.76237, 19.68243,  3.31652, -0.76320
 4.07574, 15.06371, 567.82486, 19.68243,  3.31652, -0.76065
 3.94366, 15.75572, 568.38418, 19.78314,  3.41121, -0.68493
 4.63533, 15.97759, 567.27033, 19.77976,  3.22270, -0.72672
 4.77929, 15.71673, 567.82482, 19.88047,  3.31739, -0.69072
 4.35647, 15.54403, 568.40682, 19.78314,  3.41121, -0.83574
 4.77912, 16.06942, 567.80396, 19.88047,  3.31739, -0.79727
 4.61259, 15.73176, 567.28048, 19.77976,  3.22270, -0.51885
 4.41419, 16.11548, 567.30620, 19.77976,  3.22270, -0.83860
 4.74820, 15.46444, 567.26322, 19.77976,  3.22270, -0.76344
 4.52348, 16.33993, 567.33412, 19.77976,  3.22270, -0.79911
 4.53278, 16.52057, 566.75021, 19.87709,  3.12889, -0.69686
 4.37998, 16.12171, 566.20771, 19.97674,  3.22698, -0.71074
 4.64185, 16.13944, 566.76362, 19.87709,  3.12889, -0.56242
 4.77826, 15.95290, 566.74539, 19.87709,  3.12889, -0.70653
 4.76983, 16.22590, 566.23707, 19.97674,  3.22698, -0.77921
 4.77112, 15.71616, 565.65536, 20.07407,  3.13317, -0.71963
 4.61661, 15.83899, 567.24292, 19.97567,  3.03487, -0.76934
 4.47819, 16.10785, 566.80932, 20.07300,  2.94105, -0.81110
 4.48993, 15.70167, 566.26023, 19.97674,  3.22698, -0.90930
 4.72542, 15.80831, 566.28297, 20.17265,  3.03914, -0.80957
 3.93516, 15.46904, 565.74772, 20.07407,  3.13317, -0.71795
 4.61637, 16.07317, 566.24039, 20.17265,  3.03914, -0.90826
 4.59334, 15.80122, 566.24030, 20.17265,  3.03914, -0.90824
 4.42106, 15.40783, 566.22780, 20.17265,  3.03914, -0.84472
 4.60946, 16.34623, 566.21295, 20.17265,  3.03914, -0.76697
 4.76921, 16.31281, 566.28280, 20.17265,  3.03914, -0.88080
 4.45494, 16.23052, 566.26014, 20.17265,  3.03914, -0.83557
 4.56500, 15.84233, 567.25625, 20.37193,  3.03981, -0.76058
 4.72729, 15.92913, 566.74025, 20.27122,  2.94512, -0.98040
 5.11112, 16.27765, 567.27425, 20.37193,  3.03981, -0.69334
 4.30624, 15.93489, 566.78788, 20.46926,  2.94600, -0.93950
 4.49955, 16.21448, 566.76763, 20.46926,  2.94600, -0.91820
 4.60159, 16.57114, 566.82759, 20.46926,  2.94600, -1.04651
 4.46464, 16.09302, 567.23033, 20.56783,  2.85198, -0.94767
 5.11059, 16.30715, 567.26648, 20.56783,  2.85198, -0.83878
 5.23426, 16.53744, 567.28350, 20.56783,  2.85198, -0.80737
 5.01491, 16.54351, 567.27482, 20.56783,  2.85198, -1.15986
 4.83508, 16.84045, 566.76524, 20.86552,  2.95095, -0.84309
 4.95162, 16.69222, 566.24418, 20.76481,  2.85625, -0.71116
 4.67490, 16.26148, 566.77724, 20.86552,  2.95095, -1.15642
 4.87758, 16.93295, 566.23022, 20.76481,  2.85625, -1.02620
 4.67933, 16.52308, 567.31147, 20.96409,  2.85692, -1.02230
 4.39357, 16.68659, 567.33363, 20.96409,  2.85692, -0.83246
 4.83182, 17.04957, 567.32050, 20.96409,  2.85692, -0.98249
 4.69868, 16.69260, 567.28206, 20.96409,  2.85692, -0.91900
 4.46751, 16.28526, 567.21835, 20.96409,  2.85692, -0.96545
 4.71342, 16.82507, 567.31007, 20.96409,  2.85692, -0.94925
 4.69945, 16.92091, 566.25844, 21.16107,  2.86120, -0.98946
 4.42308, 17.23861, 566.75611, 21.06142,  2.76311, -0.84257
 4.54760, 16.95797, 566.76621, 21.06142,  2.76311, -0.87778
 4.81671, 16.82779, 566.67391, 21.25965,  2.76718, -0.92060
 5.25402, 16.38628, 566.21186, 21.16107,  2.86120, -0.67182
 4.66755, 16.95956, 566.75726, 21.06142,  2.76311, -0.77683
 4.91356, 17.43724, 566.22248, 21.35698,  2.67336, -0.98084
 5.16404, 17.17104, 566.26178, 21.35698,  2.67336, -0.91283
 5.29546, 17.26005, 566.23537, 21.35698,  2.67336, -0.91434
 4.76561, 17.09439, 566.68607, 21.45555,  2.57934, -0.84427
 4.76408, 17.31522, 566.29662, 21.35698,  2.67336, -0.84207
 5.06680, 17.84015, 566.75133, 21.45555,  2.57934, -0.84748
 4.97507, 18.25294, 568.26462, 21.35928,  2.66976, -0.76727
 4.76132, 17.74851, 566.72681, 21.45555,  2.57934, -0.80040
 4.66967, 17.71670, 567.31164, 21.35590,  2.48125, -0.78022
 4.94105, 17.87031, 567.24453, 21.35590,  2.48125, -0.67225
 5.12527, 17.32637, 567.25363, 21.35590,  2.48125, -0.66677
 4.99348, 17.48192, 567.77871, 21.45661,  2.57594, -0.72142
 5.14737, 17.34742, 567.18774, 21.35590,  2.48125, -0.59766
 5.05112, 17.82906, 567.28642, 21.35590,  2.48125, -0.76950
 4.86947, 17.03800, 567.26383, 21.35590,  2.48125, -0.80475
 4.48234, 17.10617, 567.22041, 21.35590,  2.48125, -0.63774
 4.88287, 17.07723, 567.27072, 21.35590,  2.48125, -0.73681
 4.85108, 16.94090, 567.26895, 21.35590,  2.48125, -0.70488
 5.30506, 17.18794, 567.23712, 21.35590,  2.48125, -0.81472
 5.02720, 17.72676, 567.26786, 21.35590,  2.48125, -0.59018
 4.66032, 17.39578, 567.19943, 21.35590,  2.48125, -0.60730
 5.15726, 17.45131, 567.30164, 21.35590,  2.48125, -0.70484
 5.28928, 17.44975, 566.68702, 21.45555,  2.57934, -0.53364
 4.88840, 17.11110, 567.18747, 21.35590,  2.48125, -0.60294
 4.60048, 17.63562, 566.17571, 21.35253,  2.29274, -0.60126
 4.79266, 17.23792, 567.22521, 21.35590,  2.48125, -0.67535
 5.87639, 17.03622, 567.17929, 21.55181,  2.29341, -0.53106
 5.04613, 17.32264, 566.12427, 21.35253,  2.29274, -0.85152
 5.25429, 16.90178, 567.15170, 21.35377,  2.29253, -0.73634
 4.60268, 17.22371, 566.72678, 21.45323,  2.38744, -0.77621
 4.89115, 16.96262, 567.15099, 21.35590,  2.48125, -0.63713
 4.29832, 16.68907, 567.78186, 21.45448,  2.38723, -0.76943
 4.80540, 16.41744, 566.18939, 21.35253,  2.29274, -0.84207
 4.83076, 16.42488, 567.73297, 21.25412,  2.19444, -0.70780
 4.65281, 16.69181, 566.71265, 21.45110,  2.19872, -0.73152
 4.69317, 16.71098, 566.71185, 21.45110,  2.19872, -0.66923
 4.68469, 16.54566, 567.78210, 21.25412,  2.19444, -0.70056
 5.05648, 16.54683, 566.68338, 21.45110,  2.19872, -0.60742
 4.73460, 16.83381, 566.66057, 21.45110,  2.19872, -0.78716
 4.80881, 16.82987, 566.66695, 21.45110,  2.19872, -0.59884
 5.06101, 16.63610, 566.71978, 21.45110,  2.19872, -0.77993
 4.97257, 16.68170, 566.65559, 21.45110,  2.19872, -0.67665
 4.85390, 16.99659, 566.60469, 21.45110,  2.19872, -0.56352
 4.92797, 16.94514, 566.67978, 21.45110,  2.19872, -0.65872
 4.95939, 16.95484, 566.64264, 21.45110,  2.19872, -0.66848
 4.98069, 16.97037, 566.64408, 21.45110,  2.19872, -0.67397
 4.57639, 17.35966, 566.73832, 21.45110,  2.19872, -0.73698
 4.83169, 16.80024, 566.64395, 21.45110,  2.19872, -0.81293
 4.42999, 16.68801, 566.68012, 21.45110,  2.19872, -0.74764
 4.59686, 16.72255, 566.66444, 21.45110,  2.19872, -0.71334
 4.98438, 17.36238, 566.16431, 21.54843,  2.10491, -0.77570
 4.97609, 17.17586, 566.72713, 21.45110,  2.19872, -0.80950
 4.83838, 16.94363, 566.14148, 21.54843,  2.10491, -0.77477
 4.87223, 17.59301, 566.71227, 21.45110,  2.19872, -0.80295
 4.71239, 16.95718, 567.23892, 21.55181,  2.29341, -0.73834
 4.67125, 16.70594, 567.21193, 21.55181,  2.29341, -0.66131
 5.05312, 16.29629, 566.11010, 21.54843,  2.10491, -0.74362
 4.95297, 16.84927, 567.16723, 21.74771,  2.10558, -0.70381
 5.04537, 17.07715, 567.19342, 21.74771,  2.10558, -0.52498
 4.91342, 17.20516, 567.21812, 21.74771,  2.10558, -0.58920
 4.98687, 17.61931, 566.66166, 21.64914,  2.19960, -0.56782
 4.71673, 17.30573, 566.65414, 21.84736,  2.20367, -0.85423
 5.27953, 17.61054, 567.08299, 21.74771,  2.10558, -0.57526
 4.69443, 17.45084, 567.14971, 21.74771,  2.10558, -0.74331
 4.50691, 17.20429, 566.71638, 21.84736,  2.20367, -0.69998
 4.65881, 17.45510, 566.18681, 21.94469,  2.10985, -0.74631
 4.14790, 17.37369, 566.69966, 21.84504,  2.01176, -0.77665
 4.22714, 16.85969, 566.14776, 21.94469,  2.10985, -0.74325
 4.32032, 17.73887, 567.28527, 21.74771,  2.10558, -0.77353
 4.63064, 16.94210, 566.12654, 21.94469,  2.10985, -0.67131
 4.61351, 17.29987, 566.71174, 22.04327,  2.01583, -0.77325
 4.90679, 17.44716, 567.72853, 22.04664,  2.20434, -0.65256
 5.25532, 17.14457, 567.72155, 21.84629,  2.01155, -0.62355
 4.92149, 17.95114, 567.77389, 22.04664,  2.20434, -0.71916
 4.83171, 17.19190, 567.25720, 21.94362,  1.91774, -0.45239
 4.77732, 17.31292, 567.76556, 21.84629,  2.01155, -0.72166
 5.33207, 17.81859, 568.26862, 21.94699,  2.10625, -0.71615
 4.99075, 17.19260, 566.67193, 22.04327,  2.01583, -0.49227
 5.29375, 17.55905, 567.74945, 22.04432,  2.01243, -0.66183
 5.43158, 17.34127, 566.60981, 22.04327,  2.01583, -0.55759
 5.55709, 17.28130, 566.69392, 22.04327,  2.01583, -0.73826
 4.74278, 17.44738, 567.33171, 21.94362,  1.91774, -0.62610
 4.51035, 17.30851, 567.21423, 22.14397,  2.11052, -0.74193
 5.05713, 17.32303, 567.68094, 22.04219,  1.82372, -0.61178
 4.85213, 17.56242, 567.79342, 22.24255,  2.01650, -0.69305
 5.05646, 17.01412, 567.75003, 22.04432,  2.01243, -0.88130
 4.75243, 16.93612, 567.26485, 21.94362,  1.91774, -0.70951
 4.72535, 17.30983, 567.27704, 21.94362,  1.91774, -0.72225
 4.85573, 16.89258, 567.77535, 22.04219,  1.82372, -0.66945
 4.72065, 17.28864, 567.84387, 22.04219,  1.82372, -0.65927
 4.80899, 17.19025, 567.18514, 21.94362,  1.91774, -0.77664
 5.09540, 16.59579, 567.63811, 22.24255,  2.01650, -0.80671
 5.10221, 16.62688, 566.67134, 22.04327,  2.01583, -0.66940
 4.83340, 17.03941, 567.78343, 22.04219,  1.82372, -0.62231
 4.49675, 16.66853, 567.21319, 21.94362,  1.91774, -0.91593
 4.86763, 16.66682, 567.24620, 21.94362,  1.91774, -0.66585
 5.26868, 16.76929, 567.18319, 21.94362,  1.91774, -0.60062
 4.74888, 16.64717, 566.66857, 22.04327,  2.01583, -0.71945
 5.11059, 16.64730, 567.71427, 22.04219,  1.82372, -0.60622
 5.03663, 16.92553, 567.66431, 22.04219,  1.82372, -0.70728
 4.87525, 17.29877, 567.22944, 21.94362,  1.91774, -0.69513
 5.12511, 16.88010, 567.14213, 22.14184,  1.92181, -0.73737
 4.66188, 17.37212, 567.11978, 21.94362,  1.91774, -0.56824
 5.23579, 16.87437, 567.17864, 22.14184,  1.92181, -0.70134
 5.46340, 16.57300, 567.21027, 22.14184,  1.92181, -0.76005
 5.25071, 16.85765, 567.19024, 22.14184,  1.92181, -0.70404
 4.83791, 16.63011, 567.19428, 22.14184,  1.92181, -0.80721
 5.33610, 16.46530, 567.15995, 22.14184,  1.92181, -0.76509
 4.69654, 16.63820, 567.75980, 22.24255,  2.01650, -0.69852
 4.95254, 16.61511, 567.20790, 22.14184,  1.92181, -0.63295
 5.00612, 16.95093, 567.12678, 22.14184,  1.92181, -0.63515
 5.13734, 17.02869, 566.66334, 22.23917,  1.82800, -0.77865
 4.95343, 16.77526, 566.67634, 22.23917,  1.82800, -0.66482
 5.38627, 17.54607, 566.67144, 22.43953,  2.02078, -0.35607
 5.19027, 16.65503, 567.25399, 22.33988,  1.92269, -0.62611
 5.60534, 16.62769, 567.19925, 22.33988,  1.92269, -0.52814
 5.37588, 17.15427, 566.68243, 22.43953,  2.02078, -0.52331
 5.08454, 16.93992, 567.22458, 22.33988,  1.92269, -0.37903
 4.82770, 17.02893, 567.27320, 22.33988,  1.92269, -0.62181
 5.11853, 17.16536, 567.19628, 22.33988,  1.92269, -0.59698
 5.35940, 17.02141, 566.64749, 22.43953,  2.02078, -0.70662
 4.68346, 17.04590, 566.16789, 22.33882,  1.92609, -0.59554
 4.99393, 17.19348, 567.19326, 22.33988,  1.92269, -0.62931
 4.59690, 17.15119, 567.75362, 22.43845,  1.82867, -0.94859
 4.31445, 17.19173, 567.76663, 22.43845,  1.82867, -0.72919
 4.73172, 16.88361, 566.66808, 22.43953,  2.02078, -0.84693
 4.58625, 17.15901, 567.76157, 22.43845,  1.82867, -0.86360
 4.91781, 16.61502, 567.22296, 22.53810,  1.92676, -0.76353
 4.51281, 16.62849, 567.77996, 22.43845,  1.82867, -0.85148
 4.41630, 17.05377, 566.69097, 22.63543,  1.83294, -0.59247
 4.94741, 17.25877, 567.26836, 22.53810,  1.92676, -0.72272
 4.95624, 16.88693, 567.19107, 22.53810,  1.92676, -0.70316
 4.85355, 17.16055, 567.20491, 22.53810,  1.92676, -0.66806
 5.36397, 17.23027, 567.12022, 22.73614,  1.92763, -0.84062
 4.74387, 17.54364, 566.64447, 22.63775,  2.02485, -0.66624
 5.36925, 17.27512, 567.18969, 22.73614,  1.92763, -0.69895
 4.69429, 17.30723, 566.65512, 22.63543,  1.83294, -0.72551
 4.19208, 17.42821, 567.27355, 22.73614,  1.92763, -0.83642
 4.83593, 17.53222, 566.70335, 22.83579,  2.02572, -0.56329
 4.94100, 16.74254, 567.20380, 22.73614,  1.92763, -0.80095
 4.58109, 17.53403, 567.22984, 22.73614,  1.92763, -0.76824
 4.58985, 17.19241, 567.14453, 22.73614,  1.92763, -0.67234
 4.84510, 16.87628, 567.17112, 22.73614,  1.92763, -0.67977
 4.87079, 17.65555, 567.23586, 22.73614,  1.92763, -0.74342
 4.45697, 17.66581, 566.72939, 22.83579,  2.02572, -0.70587
 5.37150, 17.45290, 567.82999, 22.83471,  1.83361, -1.04363
 4.92331, 17.51127, 567.22332, 22.93436,  1.93170, -0.58899
 4.58137, 17.27740, 567.25519, 22.73614,  1.92763, -0.70425
 4.83238, 17.01144, 567.14757, 22.93436,  1.93170, -0.78016
 5.23947, 17.01119, 567.19638, 22.73614,  1.92763, -0.66419
 4.53224, 17.01245, 567.77858, 22.83471,  1.83361, -0.76555
 4.78162, 16.74329, 567.76805, 22.83471,  1.83361, -0.76667
 4.99307, 16.60324, 566.66535, 22.83579,  2.02572, -0.85957
 4.98220, 17.40280, 567.21213, 22.73614,  1.92763, -0.70034
 4.95437, 17.15337, 567.73695, 22.83471,  1.83361, -0.76712
 5.21786, 16.85035, 567.23026, 22.73614,  1.92763, -0.78032
 5.46800, 16.87110, 567.74509, 22.83471,  1.83361, -0.69771
 4.46855, 16.90455, 567.20530, 22.73614,  1.92763, -0.91105
 4.60208, 17.58824, 567.25171, 22.73614,  1.92763, -0.64077
 4.93295, 16.62821, 567.21659, 22.73614,  1.92763, -0.71150
 4.88223, 17.53869, 566.64394, 22.83579,  2.02572, -0.78185
 5.12334, 17.02958, 567.14905, 22.73614,  1.92763, -0.63873
 5.08401, 16.85959, 567.20651, 22.73614,  1.92763, -0.81012
 5.09262, 16.99943, 567.22105, 22.73614,  1.92763, -0.83582
 4.88524, 17.54414, 566.71305, 22.83579,  2.02572, -0.71140
 4.75781, 17.41761, 566.62452, 22.83579,  2.02572, -0.78663
 4.72129, 16.92145, 567.16696, 22.73614,  1.92763, -0.70496
 4.73613, 17.14997, 567.19946, 22.73614,  1.92763, -0.77778
 5.03167, 17.42201, 567.19385, 22.73614,  1.92763, -0.71079
 5.11698, 16.77713, 567.17064, 22.73614,  1.92763, -0.83938
 5.21167, 16.88793, 567.20875, 22.73614,  1.92763, -0.69944
 5.00348, 17.13557, 567.22867, 22.73614,  1.92763, -0.84970
 4.86265, 16.72612, 567.21126, 22.73614,  1.92763, -1.05973
 5.23298, 16.98714, 567.76574, 22.63881,  2.02145, -0.86218
 4.72752, 16.85930, 566.21690, 22.53686,  1.92696, -0.92173
 4.60636, 16.77381, 566.58560, 22.63543,  1.83294, -0.92324
 4.56908, 16.76684, 567.21773, 22.73614,  1.92763, -0.83706
 4.82922, 17.07466, 567.27561, 22.73614,  1.92763, -0.94968
 5.17128, 16.60273, 567.25052, 22.73614,  1.92763, -0.62317
 4.65808, 16.27765, 567.18852, 22.73614,  1.92763, -0.66069
 4.99492, 16.99066, 567.73723, 22.63881,  2.02145, -0.80102
 5.11274, 16.61367, 567.71489, 22.63881,  2.02145, -0.87084
 5.00520, 17.10925, 567.24245, 22.73614,  1.92763, -0.98810
 5.24792, 16.51512, 566.69554, 22.63756,  2.02166, -0.67352
 4.61055, 16.81235, 566.69127, 22.63756,  2.02166, -0.84446
 4.59825, 16.77932, 566.13927, 22.53686,  1.92696, -0.85176
 4.63023, 17.02541, 566.19043, 22.53918,  2.11887, -0.77754
 4.84946, 16.36212, 565.60642, 22.63651,  2.02505, -0.76372
 4.99715, 16.87276, 566.18030, 22.53686,  1.92696, -0.85499
 4.81385, 16.77111, 566.21708, 22.53686,  1.92696, -0.64364
 4.76125, 17.30759, 565.60780, 22.63651,  2.02505, -0.67897
 5.00013, 17.12363, 565.68392, 22.63651,  2.02505, -0.78146
 4.88509, 17.03067, 565.55718, 22.63651,  2.02505, -0.78976
 4.80278, 17.57297, 566.69592, 22.43953,  2.02078, -0.81128
 5.14879, 17.41241, 566.18243, 22.53686,  1.92696, -0.74599
 5.17289, 17.43245, 565.52881, 22.63651,  2.02505, -0.62239
 5.31531, 17.68676, 566.66828, 22.43953,  2.02078, -0.70288
 4.74375, 17.29082, 566.72903, 22.43953,  2.02078, -0.80922
 5.03569, 17.55440, 567.18971, 22.54023,  2.11547, -0.60415
 5.32706, 17.51754, 566.67618, 22.43953,  2.02078, -0.74136
 5.05861, 17.50031, 566.70405, 22.43953,  2.02078, -0.95188
 4.74775, 17.42808, 567.23094, 22.54023,  2.11547, -0.76530
 4.91077, 17.83044, 566.69918, 22.43953,  2.02078, -0.63983
 4.88504, 17.96016, 567.73145, 22.44058,  2.01738, -0.58443
 5.44150, 17.51771, 567.69494, 22.24255,  2.01650, -0.62982
 5.10478, 17.70427, 567.70795, 22.44058,  2.01738, -0.71745
 5.17548, 17.64268, 568.28990, 22.34325,  2.11119, -0.73368
 4.89198, 17.17892, 568.72754, 22.44183,  2.01717, -0.59861
 5.14491, 17.10768, 568.83755, 22.44183,  2.01717, -0.67036
 4.52870, 17.68436, 568.78139, 22.44183,  2.01717, -0.77310
 5.02500, 17.65476, 568.28151, 22.34325,  2.11119, -0.76824
 4.92212, 17.59401, 568.19955, 22.34325,  2.11119, -0.42685
 4.92136, 17.40626, 568.31066, 22.34325,  2.11119, -0.87535
 4.82785, 18.08894, 568.28836, 22.34325,  2.11119, -0.73533
 4.90190, 17.78341, 568.27164, 22.34325,  2.11119, -0.76110
 4.79228, 17.52414, 567.77132, 22.24255,  2.01650, -0.94781
 4.65315, 17.43382, 568.27455, 22.34325,  2.11119, -0.73422
